cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,8,58,agent,0.8009709119796753,0.32727272727272727,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,9,58,user,,,,,,0.23466765880584717,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,10,58,agent,0.6881474256515503,0.3684210526315789,0.0,0.5200732350349426,-0.05744540904249462,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,11,58,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,12,58,agent,0.9015322327613831,0.4418604651162791,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,13,58,user,,,,,,0.35470885038375854,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,14,58,agent,0.6320141553878784,0.4666666666666667,0.0,0.5256969034671783,-0.0003831961325236888,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,15,58,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,16,58,agent,0.6948469281196594,0.13793103448275862,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,17,58,user,,,,,,0.1661098599433899,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,18,58,agent,0.6348180174827576,0.4666666666666667,0.0,0.5252536833286285,-0.05467182823589867,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,19,58,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,20,58,agent,0.8042380213737488,0.3333333333333333,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,21,58,user,,,,,,0.185879647731781,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,22,58,agent,0.6272306442260742,0.4666666666666667,0.0,0.5537751019001007,0.021137614335332566,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,23,58,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,24,58,agent,0.7583237886428833,0.3088235294117647,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,25,58,user,,,,,,0.1743435263633728,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,26,58,agent,0.9901157021522522,0.6923076923076923,0.0,0.5363647043704987,-0.0011288353375026317,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,27,58,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,28,58,agent,0.8156298995018005,0.39215686274509803,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,29,58,user,,,,,,0.2172776460647583,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,30,58,agent,0.6309723258018494,0.4666666666666667,0.0,0.5223033428192139,-0.05682376665728428,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,31,58,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,32,58,agent,0.8156927824020386,0.3333333333333333,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,33,58,user,,,,,,0.26841747760772705,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,34,58,agent,0.6274769306182861,0.4666666666666667,0.0,0.5711497068405151,0.04514767655304497,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,35,58,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,36,58,agent,0.7678406834602356,0.27710843373493976,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,37,58,user,,,,,,0.3060550093650818,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,38,58,agent,0.6252237558364868,0.4666666666666667,0.0,0.515044629573822,-0.05741363125188015,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,39,58,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,40,58,agent,0.688139796257019,0.27631578947368424,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,41,58,user,,,,,,0.24418771266937256,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,42,58,agent,0.6278373003005981,0.4666666666666667,0.0,0.5710350573062897,0.0463050816740308,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,43,58,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,44,58,agent,0.7435857653617859,0.26136363636363635,0.0,0.36468446254730225,-0.18800655433109825,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,45,58,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,46,58,agent,0.8647444248199463,0.5135135135135135,0.0,0.5688391923904419,0.01635254280907772,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,47,58,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,48,58,agent,0.7220596075057983,0.3181818181818182,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,49,58,user,,,,,,0.2426578402519226,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,50,58,agent,0.3414369523525238,0.015151515151515152,0.0,0.5251727104187012,-0.05479650838034489,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,51,58,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,52,58,agent,0.8475286960601807,0.42105263157894735,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,53,58,user,,,,,,0.3057519197463989,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,54,58,agent,0.9993215203285217,0.8333333333333334,0.8333333333333334,0.5254000723361969,-0.05617807379790718,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,55,58,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,56,58,agent,0.979615330696106,0.6483516483516484,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,9f183979-e7c5-4a58-93b8-192e7299cd95,57,58,user,,,,,,0.6464852690696716,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,0,54,agent,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,1,54,user,,,,,,0.48982393741607666,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,2,54,agent,0.43614786863327026,0.17391304347826086,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,3,54,user,,,,,,0.2889338731765747,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,4,54,agent,0.771126389503479,0.029411764705882353,0.0,0.47079622745513916,-0.10150829702615738,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,5,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,6,54,agent,0.692395806312561,0.3684210526315789,0.0,0.5248390138149261,-0.0676347017288208,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,7,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,8,54,agent,0.4460868239402771,0.02631578947368421,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,9,54,user,,,,,,0.5414079129695892,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,10,54,agent,0.6940902471542358,0.4666666666666667,0.0,0.5491507947444916,0.0035951460401216773,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,11,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,12,54,agent,0.6376122236251831,0.20754716981132076,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,13,54,user,,,,,,0.22512125968933105,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,14,54,agent,0.7592865228652954,0.234375,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,15,54,user,,,,,,0.31487375497817993,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,16,54,agent,0.7761343121528625,0.2765957446808511,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,17,54,user,,,,,,0.06642532348632812,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,18,54,agent,0.4219987690448761,0.029411764705882353,0.0,0.5188306868076324,-0.0707986677686373,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,19,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,20,54,agent,0.8997856974601746,0.15217391304347827,0.0,0.5098995864391327,0.021141638358434023,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,21,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,22,54,agent,0.7293627858161926,0.22,0.0,0.5060675144195557,-0.029111812512079838,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,23,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,24,54,agent,0.6693812608718872,0.24528301886792453,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,25,54,user,,,,,,0.42783308029174805,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,26,54,agent,0.61497962474823,0.16883116883116883,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,27,54,user,,,,,,0.3762331008911133,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,28,54,agent,0.5058472156524658,0.16,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,29,54,user,,,,,,0.34163302183151245,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,30,54,agent,0.6924073100090027,0.3103448275862069,0.0,0.3309907913208008,-0.14637597650289536,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,31,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,32,54,agent,0.8558148741722107,0.30120481927710846,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,33,54,user,,,,,,0.1383899450302124,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,34,54,agent,0.6853405237197876,0.09375,0.0,0.4134374260902405,-0.17174417028824485,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,35,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,36,54,agent,0.8758365511894226,0.2571428571428571,0.0,0.4708854556083679,0.015484107037385286,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,37,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,38,54,agent,0.7788323163986206,0.2786885245901639,0.0,0.4632677435874939,-0.12548945347468055,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,39,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,40,54,agent,0.8075208067893982,0.2441860465116279,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,41,54,user,,,,,,0.18015635013580322,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,42,54,agent,0.6599213480949402,0.1,0.0,0.4462299942970276,-0.13865349690119422,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,43,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,44,54,agent,0.8333359956741333,0.21428571428571427,0.0,0.5035636126995087,-0.056670255959033966,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,45,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,46,54,agent,0.6734536290168762,0.19718309859154928,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,47,54,user,,,,,,0.22104930877685547,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,48,54,agent,0.7913858294487,0.417910447761194,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,49,54,user,,,,,,0.10273385047912598,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,50,54,agent,0.6053295731544495,0.04838709677419355,0.0,0.5235178768634796,0.0441303625702858,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,51,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,52,54,agent,0.8913256525993347,0.3188405797101449,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,1c9ecfdb-3316-4750-97b3-205fedfa62c4,53,54,user,,,,,,0.6335016191005707,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,0,62,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,1,62,user,,,,,,0.547857016324997,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,2,62,agent,0.5121209621429443,0.07692307692307693,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,3,62,user,,,,,,0.2989586591720581,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,4,62,agent,0.7961074113845825,0.02857142857142857,0.0,0.4721624255180359,-0.1466577649116516,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,5,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,6,62,agent,0.5707646608352661,0.2222222222222222,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,7,62,user,,,,,,0.2916472554206848,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,8,62,agent,0.5955917239189148,0.20588235294117646,0.0,0.5472934246063232,0.016264840083963783,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,9,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,10,62,agent,0.8095160126686096,0.23076923076923078,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,11,62,user,,,,,,0.31912535429000854,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,12,62,agent,0.5562426447868347,0.03636363636363636,0.0,0.527947336435318,-0.06201769849833316,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,13,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,14,62,agent,0.7316989302635193,0.23880597014925373,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,15,62,user,,,,,,0.38621413707733154,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,16,62,agent,0.9867115616798401,0.6923076923076923,0.0,0.5527502000331879,-0.04026569163098059,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,17,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,18,62,agent,0.7280587553977966,0.25925925925925924,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,19,62,user,,,,,,0.29865992069244385,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,20,62,agent,0.9908765554428101,0.6923076923076923,0.0,0.5578848719596863,-0.029193099807290457,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,21,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,22,62,agent,0.7133969664573669,0.23529411764705882,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,23,62,user,,,,,,0.5166774690151215,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,24,62,agent,0.5305727124214172,0.1724137931034483,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,25,62,user,,,,,,0.24229216575622559,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,26,62,agent,0.8398177027702332,0.25471698113207547,0.0,0.41385340690612793,-0.1970313016106101,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,27,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,28,62,agent,0.9104359149932861,0.36666666666666664,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,29,62,user,,,,,,0.2970584034919739,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,30,62,agent,0.5816677808761597,0.15789473684210525,0.0,0.41843467950820923,-0.14948519889046163,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,31,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,32,62,agent,0.7224885821342468,0.3125,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,33,62,user,,,,,,0.18358516693115234,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,34,62,agent,0.7794604897499084,0.16216216216216217,0.0,0.474353551864624,-0.16162314660408916,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,35,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,36,62,agent,0.8612792491912842,0.2753623188405797,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,37,62,user,,,,,,0.1567157506942749,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,38,62,agent,0.9238819479942322,0.5915492957746479,0.0,0.7093091309070587,0.08216160974081821,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,39,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,40,62,agent,0.8061480522155762,0.34408602150537637,0.0,0.5207701623439789,-0.029143973308451088,,0,1
