cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,30,54,agent,0.6572341918945312,0.3103448275862069,0.0,0.38299286365509033,-0.0862770477930705,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,31,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,32,54,agent,0.8550012111663818,0.30120481927710846,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,33,54,user,,,,,,0.21239686012268066,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,34,54,agent,0.6712242364883423,0.09375,0.0,0.4112687110900879,-0.048631067077318846,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,35,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,36,54,agent,0.8406462669372559,0.2571428571428571,0.0,0.44135797023773193,0.02321749428908032,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,37,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,38,54,agent,0.8113863468170166,0.2786885245901639,0.0,0.3314194679260254,-0.08100520571072894,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,39,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,40,54,agent,0.8533679842948914,0.2441860465116279,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,41,54,user,,,,,,0.18544167280197144,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,42,54,agent,0.6743621230125427,0.1,0.0,0.415052592754364,-0.040907363096872984,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,43,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,44,54,agent,0.866848886013031,0.21428571428571427,0.0,0.4404093027114868,-0.021690224607785524,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,45,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,46,54,agent,0.7177386283874512,0.19718309859154928,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,47,54,user,,,,,,0.3087894320487976,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,48,54,agent,0.8320037722587585,0.417910447761194,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,49,54,user,,,,,,0.10728800296783447,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,50,54,agent,0.5847982168197632,0.04838709677419355,0.0,0.36335527896881104,-0.015463570753733336,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,51,54,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,52,54,agent,0.9178882241249084,0.3188405797101449,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,1c9ecfdb-3316-4750-97b3-205fedfa62c4,53,54,user,,,,,,0.4953107237815857,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,0,62,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,1,62,user,,,,,,0.4611032009124756,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,2,62,agent,0.5376489758491516,0.07692307692307693,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,3,62,user,,,,,,0.31706833839416504,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,4,62,agent,0.6074169278144836,0.02857142857142857,0.0,0.5056780278682709,0.0010421223500195476,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,5,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,6,62,agent,0.5951085686683655,0.2222222222222222,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,7,62,user,,,,,,0.24218106269836426,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,8,62,agent,0.6632791757583618,0.20588235294117646,0.0,0.45268678665161133,-0.010452168829300834,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,9,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,10,62,agent,0.8022086024284363,0.23076923076923078,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,11,62,user,,,,,,0.25730758905410767,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,12,62,agent,0.5937107801437378,0.03636363636363636,0.0,0.4032721519470215,-0.09108752012252808,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,13,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,14,62,agent,0.7966862320899963,0.23880597014925373,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,15,62,user,,,,,,0.29364562034606934,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,16,62,agent,0.983436107635498,0.6923076923076923,0.0,0.43127697706222534,-0.046243385357015276,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,17,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,18,62,agent,0.8041912317276001,0.25925925925925924,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,19,62,user,,,,,,0.3063250780105591,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,20,62,agent,0.9776217341423035,0.6923076923076923,0.0,0.41573989391326904,-0.07190958541982312,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,21,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,22,62,agent,0.7662632465362549,0.23529411764705882,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,23,62,user,,,,,,0.38566821813583374,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,24,62,agent,0.7018523216247559,0.1724137931034483,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,25,62,user,,,,,,0.1633736491203308,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,26,62,agent,0.8892527222633362,0.25471698113207547,0.0,0.29175519943237305,-0.1740313715794507,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,27,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,28,62,agent,0.9299501776695251,0.36666666666666664,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,29,62,user,,,,,,0.2582365870475769,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,30,62,agent,0.6467732787132263,0.15789473684210525,0.0,0.4052712321281433,-0.07260464044178233,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,31,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,32,62,agent,0.8345332145690918,0.3125,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,33,62,user,,,,,,0.2542591691017151,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,34,62,agent,0.7083950042724609,0.16216216216216217,0.0,0.3262022137641907,-0.13599227281177745,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,35,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,36,62,agent,0.8553876876831055,0.2753623188405797,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,37,62,user,,,,,,0.16108638048171997,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,38,62,agent,0.9249905943870544,0.5915492957746479,0.0,0.5145286917686462,0.028549218879026506,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,39,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,40,62,agent,0.8249329328536987,0.34408602150537637,0.0,0.30985063314437866,-0.10594606574843912,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,41,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,42,62,agent,0.9272034168243408,0.684931506849315,0.0,0.5740177035331726,0.12364275841151967,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,43,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,44,62,agent,0.9084974527359009,0.6891891891891891,0.0,0.4505174160003662,0.024204874739927384,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,45,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,46,62,agent,0.9187266826629639,0.6197183098591549,0.0,0.39241135120391846,-0.0905817431562087,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,47,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,48,62,agent,0.8780797719955444,0.4868421052631579,0.0,0.47343575954437256,0.030432075262069702,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,49,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,50,62,agent,0.7857096195220947,0.3218390804597701,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,51,62,user,,,,,,0.1201174259185791,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,52,62,agent,0.756297767162323,0.43548387096774194,0.0,0.45848947763442993,-0.08134787924149456,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,53,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,54,62,agent,0.6972552537918091,0.4482758620689655,0.0,0.5071366429328918,0.0640156479442821,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,55,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,56,62,agent,0.8097518682479858,0.25757575757575757,0.0,0.39522236585617065,-0.07302648179671345,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,57,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,58,62,agent,0.9062470197677612,0.5636363636363636,0.0,0.3503461480140686,-0.10143014613319845,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,59,62,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,60,62,agent,0.808148205280304,0.2698412698412698,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,2a0329aa-ecc6-439b-8503-ca4bb3aea8d3,61,62,user,,,,,,0.5063460469245911,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee94996d-26b8-45a6-99a7-5c1618c6ebab,0,18,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee94996d-26b8-45a6-99a7-5c1618c6ebab,1,18,user,,,,,,0.5117354393005371,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee94996d-26b8-45a6-99a7-5c1618c6ebab,2,18,agent,0.5651194453239441,0.10256410256410256,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee94996d-26b8-45a6-99a7-5c1618c6ebab,3,18,user,,,,,,0.2624574303627014,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee94996d-26b8-45a6-99a7-5c1618c6ebab,4,18,agent,0.6973025798797607,0.0851063829787234,0.0,0.5214710235595703,0.12170305848121643,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,ee94996d-26b8-45a6-99a7-5c1618c6ebab,5,18,tool,,,,,,,0,1
